ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-15T14:00:15,4566,時碩工業,TSE,DayTrade.Yes,05,66.7,73.3,60.1,67.7,68.6,66.0,67.2,67.0,67.2,3584,241165100.0
2026-07-15T14:00:15,4569,六方科-KY,TSE,DayTrade.Yes,12,162.0,178.0,146.0,162.5,166.5,162.5,166.5,166.5,168.0,23,3798000.0
2026-07-15T14:00:15,4571,鈞興-KY,TSE,DayTrade.Yes,05,158.0,173.5,142.5,159.0,160.0,157.0,159.0,159.0,160.0,181,28763000.0
2026-07-15T14:00:15,4572,駐龍,TSE,DayTrade.OnlyBuy,05,151.0,166.0,136.0,150.5,153.5,150.0,153.0,153.0,153.5,73,11140000.0
2026-07-15T14:00:15,4576,大銀微系統,TSE,DayTrade.Yes,05,202.5,222.5,182.5,206.0,210.0,204.0,206.0,206.0,206.5,679,140112000.0
2026-07-15T14:00:15,4581,光隆精密-KY,TSE,DayTrade.Yes,12,50.5,55.5,45.45,51.5,51.5,50.5,50.7,50.6,51.0,6,306500.0
2026-07-15T14:00:15,4582,聚恆-創,TSE,DayTrade.No,35,26.9,29.55,24.25,27.1,28.2,27.1,27.6,27.55,27.6,365,10116100.0
2026-07-15T14:00:15,4583,台灣精銳,TSE,DayTrade.Yes,05,597.0,656.0,538.0,610.0,610.0,597.0,603.0,600.0,604.0,37,22330000.0
2026-07-15T14:00:15,4585,達明,TSE,DayTrade.Yes,31,301.0,331.0,271.0,308.5,308.5,301.0,304.0,303.5,305.0,123,37296000.0
2026-07-15T14:00:15,4588,玖鼎電力,TSE,DayTrade.OnlyBuy,31,54.0,59.4,48.6,54.6,58.0,54.3,55.3,55.2,55.4,117,6484300.0
2026-07-15T14:00:15,4590,富田-創,TSE,DayTrade.No,05,94.6,104.0,85.2,96.0,96.0,92.1,95.0,94.9,95.0,376,35158700.0
2026-07-15T14:00:15,4720,德淵,TSE,DayTrade.Yes,21,22.0,24.2,19.8,22.15,22.45,21.85,22.35,22.3,22.4,946,20948250.0
2026-07-15T14:00:15,4722,國精化,TSE,DayTrade.Yes,21,260.5,286.5,234.5,264.5,276.5,261.0,274.5,274.5,275.0,2242,604790500.0
2026-07-15T14:00:15,4736,泰博,TSE,DayTrade.Yes,22,127.0,139.5,114.5,127.0,128.0,126.5,128.0,127.5,128.0,193,24552000.0
2026-07-15T14:00:15,4737,華廣,TSE,DayTrade.Yes,22,62.2,68.4,56.0,59.3,60.4,57.6,58.3,58.3,58.4,327,19132200.0
2026-07-15T14:00:15,4739,康普,TSE,DayTrade.Yes,21,91.3,100.0,82.2,93.5,93.7,91.2,92.0,92.0,92.2,1266,116863700.0
2026-07-15T14:00:15,4746,台耀,TSE,DayTrade.Yes,22,52.3,57.5,47.1,53.4,53.9,52.4,53.9,53.7,53.9,391,20876500.0
2026-07-15T14:00:15,4755,三福化,TSE,DayTrade.Yes,21,131.0,144.0,118.0,132.0,137.5,132.0,137.0,136.5,137.0,562,76213500.0
2026-07-15T14:00:15,4763,材料*-KY,TSE,DayTrade.Yes,21,45.75,50.3,41.2,45.8,47.1,45.7,46.95,46.95,47.0,4080,189251800.0
2026-07-15T14:00:15,4764,雙鍵,TSE,DayTrade.Yes,21,331.5,364.5,298.5,341.5,364.5,320.5,364.5,364.5,0.0,6609,2310164000.0
2026-07-15T14:00:15,4766,南寶,TSE,DayTrade.Yes,21,336.5,370.0,303.0,336.5,339.5,333.0,337.5,337.0,337.5,143,48063000.0
2026-07-15T14:00:15,4770,上品,TSE,DayTrade.Yes,21,212.5,233.5,191.5,214.5,226.0,213.5,221.0,221.0,222.0,478,105972000.0
2026-07-15T14:00:15,4771,望隼,TSE,DayTrade.Yes,22,205.0,225.5,184.5,205.0,206.5,202.0,204.0,203.5,204.5,106,21597500.0
2026-07-15T14:00:15,4807,日成-KY,TSE,DayTrade.Yes,18,41.65,45.8,37.5,42.85,42.85,39.4,39.65,39.65,39.8,328,13113800.0
2026-07-15T14:00:15,4904,遠傳,TSE,DayTrade.Yes,27,95.1,104.5,85.6,95.6,96.4,94.9,96.3,96.3,96.4,8140,780467500.0
2026-07-15T14:00:15,4906,正文,TSE,DayTrade.Yes,27,37.6,41.35,33.85,37.95,38.95,37.8,38.8,38.8,38.85,3992,153078400.0
2026-07-15T14:00:15,4912,聯德控股-KY,TSE,DayTrade.Yes,28,84.9,93.3,76.5,85.2,87.5,85.2,87.0,87.0,87.1,164,14195200.0
2026-07-15T14:00:15,4915,致伸,TSE,DayTrade.Yes,28,67.4,74.1,60.7,67.7,68.2,67.4,67.5,67.5,67.6,1224,82782900.0
2026-07-15T14:00:15,4916,事欣科,TSE,DayTrade.Yes,25,110.0,121.0,99.0,111.5,113.0,110.0,113.0,112.5,113.0,6447,720647000.0
2026-07-15T14:00:15,4919,新唐,TSE,DayTrade.Yes,24,159.5,175.0,144.0,164.0,171.0,158.5,168.5,168.0,168.5,10880,1800230000.0
2026-07-15T14:00:15,4927,泰鼎-KY,TSE,DayTrade.Yes,28,40.1,44.1,36.1,40.95,41.25,39.85,40.25,40.1,40.25,2707,109256650.0
2026-07-15T14:00:15,4930,燦星網,TSE,DayTrade.Yes,06,16.85,18.5,15.2,16.9,17.0,16.8,17.0,16.95,17.0,23,388950.0
2026-07-15T14:00:15,4934,太極,TSE,DayTrade.No,26,16.7,18.35,15.05,16.8,16.95,16.65,16.8,16.8,16.85,549,9189650.0
2026-07-15T14:00:15,4935,茂林-KY,TSE,DayTrade.Yes,26,35.6,39.15,32.05,35.6,36.4,35.1,36.4,36.25,36.4,87,3108400.0
2026-07-15T14:00:15,4938,和碩,TSE,DayTrade.Yes,25,82.1,90.3,73.9,82.5,83.0,81.8,82.7,82.7,82.8,6141,506581300.0
2026-07-15T14:00:15,4942,嘉彰,TSE,DayTrade.Yes,26,37.3,41.0,33.6,37.15,37.8,37.05,37.75,37.5,37.75,126,4717850.0
2026-07-15T14:00:15,4943,康控-KY,TSE,DayTrade.No,28,8.5,9.35,7.65,8.15,8.58,8.15,8.33,8.33,8.58,25,207940.0
2026-07-15T14:00:15,4949,有成精密,TSE,DayTrade.Yes,26,78.7,86.5,70.9,79.2,79.6,78.0,78.9,78.8,78.9,639,50323300.0
2026-07-15T14:00:15,4952,凌通,TSE,DayTrade.Yes,24,54.1,59.5,48.7,54.5,55.9,54.0,54.7,54.6,54.7,476,26043500.0
2026-07-15T14:00:15,4956,光鋐,TSE,DayTrade.Yes,26,33.4,36.7,30.1,34.05,34.1,33.55,33.65,33.65,33.95,608,20560500.0
2026-07-15T14:00:15,4958,臻鼎-KY,TSE,DayTrade.Yes,28,629.0,691.0,567.0,645.0,656.0,615.0,618.0,618.0,619.0,55755,35531837000.0
2026-07-15T14:00:15,4960,誠美材,TSE,DayTrade.Yes,26,23.0,25.3,20.7,23.1,23.85,22.8,23.5,23.45,23.5,2455,57036850.0
2026-07-15T14:00:15,4961,天鈺,TSE,DayTrade.Yes,24,167.5,184.0,151.0,169.0,171.0,166.0,167.5,167.0,167.5,379,63378000.0
2026-07-15T14:00:15,4967,十銓,TSE,DayTrade.Yes,24,224.5,246.5,202.5,226.5,233.5,226.5,230.5,230.5,231.0,1703,392701500.0
2026-07-15T14:00:15,4968,立積,TSE,DayTrade.Yes,24,106.0,116.5,95.4,107.5,107.5,105.5,105.5,105.5,106.0,469,49713500.0
2026-07-15T14:00:15,4976,佳凌,TSE,DayTrade.Yes,26,36.1,39.7,32.5,36.55,36.8,35.3,35.45,35.45,35.65,899,32055650.0
2026-07-15T14:00:15,4977,眾達-KY,TSE,DayTrade.Yes,27,147.0,161.5,132.5,151.5,151.5,147.0,149.0,149.0,149.5,854,126941000.0
2026-07-15T14:00:15,4989,榮科,TSE,DayTrade.Yes,28,80.0,88.0,72.0,80.8,81.6,79.3,80.0,80.0,80.1,5086,409667100.0
2026-07-15T14:00:15,4994,傳奇,TSE,DayTrade.Yes,30,89.3,98.2,80.4,89.7,91.8,89.7,91.5,90.9,91.6,20,1819000.0
2026-07-15T14:00:15,4999,鑫禾,TSE,DayTrade.Yes,28,19.55,21.5,17.6,19.85,19.9,19.65,19.85,19.8,19.85,43,849650.0
2026-07-15T14:00:15,5007,三星,TSE,DayTrade.Yes,10,55.9,61.4,50.4,55.9,56.4,55.7,56.4,55.8,56.5,43,2412000.0
2026-07-15T14:00:15,5203,訊連,TSE,DayTrade.Yes,30,66.7,73.3,60.1,66.7,68.0,66.7,67.9,67.7,68.0,77,5199000.0
2026-07-15T14:00:15,5215,科嘉-KY,TSE,DayTrade.Yes,25,40.9,44.95,36.85,40.9,41.0,40.4,40.9,40.75,40.9,73,2970250.0
2026-07-15T14:00:15,5222,全訊,TSE,DayTrade.Yes,24,126.0,138.5,113.5,129.0,129.0,122.5,126.0,125.5,126.0,553,69112500.0
2026-07-15T14:00:15,5225,東科-KY,TSE,DayTrade.Yes,31,71.5,78.6,64.4,71.5,72.7,71.5,72.7,72.6,72.8,106,7660800.0
2026-07-15T14:00:15,5234,達興材料,TSE,DayTrade.Yes,26,364.5,400.5,328.5,374.0,381.5,368.5,376.0,376.0,378.0,323,121445000.0
2026-07-15T14:00:15,5243,乙盛-KY,TSE,DayTrade.Yes,26,92.9,102.0,83.7,93.8,100.5,93.7,99.0,98.9,99.0,1955,190004400.0
2026-07-15T14:00:15,5244,弘凱,TSE,DayTrade.Yes,26,32.8,36.05,29.55,32.85,33.3,32.85,33.1,33.0,33.2,128,4242300.0
2026-07-15T14:00:15,5258,虹堡,TSE,DayTrade.Yes,25,52.5,57.7,47.25,53.3,54.7,52.5,54.6,54.5,54.6,571,30836800.0
2026-07-15T14:00:15,5269,祥碩,TSE,DayTrade.Yes,24,1525.0,1675.0,1375.0,1535.0,1535.0,1515.0,1515.0,1515.0,1520.0,778,1184995000.0
2026-07-15T14:00:15,5283,禾聯碩,TSE,DayTrade.Yes,06,53.3,58.6,48.0,53.4,54.3,53.2,54.0,53.8,54.0,92,4952500.0
2026-07-15T14:00:15,5284,jpp-KY,TSE,DayTrade.Yes,20,304.5,334.5,274.5,305.5,307.5,299.0,300.0,300.0,300.5,448,135455000.0
2026-07-15T14:00:15,5285,界霖,TSE,DayTrade.Yes,24,88.9,97.7,80.1,89.7,94.7,89.4,93.8,93.7,93.8,1998,184665700.0
2026-07-15T14:00:15,5288,豐祥-KY,TSE,DayTrade.Yes,05,181.5,199.5,163.5,187.0,191.0,183.0,190.0,189.5,190.0,181,33904000.0
2026-07-15T14:00:15,5292,華懋,TSE,DayTrade.Yes,35,173.5,190.5,156.5,174.5,178.5,171.0,177.5,177.5,179.0,132,22944500.0
2026-07-15T14:00:15,5306,桂盟,TSE,DayTrade.Yes,37,89.3,98.2,80.4,90.0,90.4,88.8,90.4,90.4,90.5,208,18685300.0
2026-07-15T14:00:15,5388,中磊,TSE,DayTrade.Yes,27,85.7,94.2,77.2,86.5,91.1,86.4,89.4,89.3,89.4,13075,1170149900.0
2026-07-15T14:00:15,5434,崇越,TSE,DayTrade.OnlyBuy,29,550.0,605.0,495.0,550.0,569.0,536.0,556.0,555.0,556.0,1966,1091955000.0
2026-07-15T14:00:15,5469,瀚宇博,TSE,DayTrade.Yes,28,74.8,82.2,67.4,75.8,76.7,75.3,76.7,76.6,76.7,1564,118860600.0
2026-07-15T14:00:15,5471,松翰,TSE,DayTrade.OnlyBuy,24,62.5,68.7,56.3,63.0,65.3,62.4,63.1,63.0,63.1,4785,304524600.0
2026-07-15T14:00:15,5484,慧友,TSE,DayTrade.No,26,47.85,52.6,43.1,49.2,49.2,47.15,47.8,47.8,47.9,369,17674250.0
2026-07-15T14:00:15,5515,建國,TSE,DayTrade.Yes,14,41.1,45.2,37.0,41.2,42.3,40.7,41.95,41.9,41.95,534,22205500.0
2026-07-15T14:00:15,5519,隆大,TSE,DayTrade.Yes,14,28.3,31.1,25.5,28.55,28.65,28.0,28.65,28.6,28.65,701,19759700.0
2026-07-15T14:00:15,5521,工信,TSE,DayTrade.Yes,14,10.15,11.15,9.14,10.15,10.4,10.15,10.35,10.35,10.4,1901,19536900.0
2026-07-15T14:00:15,5522,遠雄,TSE,DayTrade.Yes,14,67.5,74.2,60.8,67.1,68.5,66.8,68.3,68.1,68.3,1100,74621700.0
2026-07-15T14:00:15,5525,順天,TSE,DayTrade.Yes,14,22.05,24.25,19.85,22.25,22.25,21.6,22.1,21.95,22.1,186,4087850.0
2026-07-15T14:00:15,5531,鄉林,TSE,DayTrade.Yes,14,7.76,8.53,6.99,7.8,7.95,7.75,7.93,7.9,7.93,446,3504670.0
2026-07-15T14:00:15,5533,皇鼎,TSE,DayTrade.Yes,14,13.6,14.95,12.25,13.6,13.9,13.6,13.8,13.65,13.8,371,5062200.0
2026-07-15T14:00:15,5534,長虹,TSE,DayTrade.Yes,14,79.4,87.3,71.5,79.1,80.2,79.1,80.2,80.0,80.2,490,39094800.0
2026-07-15T14:00:15,5538,東明-KY,TSE,DayTrade.Yes,10,33.45,36.75,30.15,35.0,35.6,33.2,35.1,34.75,35.1,81,2804700.0
2026-07-15T14:00:15,5546,永固-KY,TSE,DayTrade.Yes,14,16.25,17.85,14.65,16.55,16.55,16.5,16.55,16.3,16.6,9,148800.0
2026-07-15T14:00:15,5607,遠雄港,TSE,DayTrade.Yes,15,49.7,54.6,44.75,50.1,51.2,49.7,51.0,51.0,51.1,332,16811900.0
2026-07-15T14:00:15,5608,四維航,TSE,DayTrade.Yes,15,14.1,15.5,12.7,14.25,14.55,14.2,14.45,14.45,14.5,744,10698450.0
2026-07-15T14:00:15,5706,鳳凰,TSE,DayTrade.Yes,16,46.35,50.9,41.75,46.45,46.8,46.3,46.8,46.75,46.8,153,7115150.0
2026-07-15T14:00:15,5871,中租-KY,TSE,DayTrade.Yes,20,118.0,129.5,106.5,118.0,119.5,116.5,119.0,118.5,119.0,8379,990625000.0
2026-07-15T14:00:15,5876,上海商銀,TSE,DayTrade.Yes,17,44.7,49.15,40.25,44.7,45.15,44.45,44.6,44.6,44.65,12613,564549150.0
2026-07-15T14:00:15,5880,合庫金,TSE,DayTrade.Yes,17,25.2,27.7,22.7,25.25,25.7,25.25,25.35,25.3,25.35,19805,502561050.0
2026-07-15T14:00:15,5906,台南-KY,TSE,DayTrade.Yes,18,37.0,40.7,33.3,38.0,38.0,38.0,38.0,36.15,38.0,2,76000.0
2026-07-15T14:00:15,5907,大洋-KY,TSE,DayTrade.Yes,18,4.88,5.36,4.4,4.95,4.95,4.89,4.95,4.94,4.95,161,792400.0
2026-07-15T14:00:15,6005,群益證,TSE,DayTrade.Yes,17,34.1,37.5,30.7,34.5,34.75,34.35,34.4,34.4,34.45,4880,168602650.0
2026-07-15T14:00:15,6024,群益期,TSE,DayTrade.Yes,17,63.6,69.9,57.3,63.5,64.8,63.5,64.8,64.7,64.8,303,19480300.0
2026-07-15T14:00:15,6108,競國,TSE,DayTrade.Yes,28,17.45,19.15,15.75,17.45,17.8,17.45,17.75,17.7,17.75,502,8839000.0
2026-07-15T14:00:15,6112,邁達特,TSE,DayTrade.OnlyBuy,30,43.55,47.9,39.2,43.55,44.05,43.5,43.65,43.65,43.9,322,14104500.0
2026-07-15T14:00:15,6115,鎰勝,TSE,DayTrade.Yes,28,45.25,49.75,40.75,45.25,45.95,45.2,45.95,45.65,46.0,282,12839150.0
2026-07-15T14:00:15,6116,彩晶,TSE,DayTrade.Yes,26,15.7,17.25,14.15,16.05,16.7,15.85,16.7,16.65,16.7,35814,579641200.0
2026-07-15T14:00:15,6117,迎廣,TSE,DayTrade.Yes,25,67.6,74.3,60.9,68.1,68.7,67.9,68.2,68.2,68.3,116,7916300.0
2026-07-15T14:00:15,6120,達運,TSE,DayTrade.Yes,26,13.7,15.05,12.35,13.75,14.1,13.65,14.1,14.05,14.1,1579,21942150.0
2026-07-15T14:00:15,6128,上福,TSE,DayTrade.Yes,25,20.1,22.1,18.1,20.2,20.45,20.1,20.45,20.3,20.45,45,910950.0
2026-07-15T14:00:15,6133,金橋,TSE,DayTrade.Yes,28,23.2,25.5,20.9,23.55,23.65,23.2,23.35,23.3,23.35,950,22194000.0
2026-07-15T14:00:15,6136,富爾特,TSE,DayTrade.Yes,27,24.25,26.65,21.85,24.35,24.35,24.05,24.25,24.2,24.25,120,2904550.0
2026-07-15T14:00:15,6139,亞翔,TSE,DayTrade.Yes,31,834.0,917.0,751.0,860.0,896.0,848.0,895.0,895.0,896.0,3673,3225755000.0
2026-07-15T14:00:15,6141,柏承,TSE,DayTrade.No,28,36.2,39.8,32.6,36.5,39.8,36.15,39.8,39.8,0.0,1533,59034000.0
2026-07-15T14:00:15,6142,友勁,TSE,DayTrade.No,27,10.1,11.1,9.09,10.4,10.55,10.0,10.15,10.15,10.2,2071,21187250.0
2026-07-15T14:00:15,6152,百一,TSE,DayTrade.No,27,12.75,14.0,11.5,12.6,13.45,12.6,13.2,13.2,13.25,680,8810700.0
2026-07-15T14:00:15,6153,嘉聯益,TSE,DayTrade.Yes,28,18.45,20.25,16.65,18.5,19.0,18.5,18.7,18.7,18.75,3040,56999750.0
2026-07-15T14:00:15,6155,鈞寶,TSE,DayTrade.Yes,28,66.6,73.2,60.0,68.6,68.6,65.2,67.5,67.5,67.7,2199,147317700.0
2026-07-15T14:00:15,6164,華興,TSE,DayTrade.Yes,26,13.7,15.05,12.35,14.0,14.4,13.6,13.9,13.85,13.9,1033,14392050.0
2026-07-15T14:00:15,6165,浪凡,TSE,DayTrade.Yes,36,50.4,55.4,45.4,50.9,51.7,50.2,50.9,50.6,50.9,408,20765500.0
2026-07-15T14:00:15,6166,凌華,TSE,DayTrade.Yes,25,132.5,145.5,119.5,132.0,133.5,128.5,129.5,129.5,130.0,759,98996500.0
2026-07-15T14:00:15,6168,宏齊,TSE,DayTrade.Yes,26,26.85,29.5,24.2,27.8,28.45,27.35,27.6,27.55,27.6,2863,79530750.0
2026-07-15T14:00:15,6176,瑞儀,TSE,DayTrade.Yes,26,87.8,96.5,79.1,88.1,88.6,87.3,88.2,88.1,88.2,3146,276918400.0
2026-07-15T14:00:15,6177,達麗,TSE,DayTrade.Yes,14,46.0,50.6,41.4,46.5,47.0,46.2,46.9,46.85,46.9,1355,63213750.0
2026-07-15T14:00:15,6183,關貿,TSE,DayTrade.Yes,30,90.3,99.3,81.3,90.8,90.9,90.0,90.9,90.4,91.0,28,2534600.0
2026-07-15T14:00:15,6184,大豐電,TSE,DayTrade.Yes,20,42.75,47.0,38.5,43.5,43.5,42.65,43.1,43.0,43.15,79,3380100.0
2026-07-15T14:00:15,6189,豐藝,TSE,DayTrade.Yes,29,48.7,53.5,43.85,48.8,49.65,48.8,49.6,49.55,49.6,414,20452750.0
2026-07-15T14:00:15,6191,精成科,TSE,DayTrade.Yes,28,96.2,105.5,86.6,97.3,98.0,95.7,96.9,96.9,97.0,3399,328300900.0
2026-07-15T14:00:15,6192,巨路,TSE,DayTrade.Yes,31,118.5,130.0,107.0,118.5,121.0,118.5,120.5,120.0,120.5,88,10553500.0
2026-07-15T14:00:15,6196,帆宣,TSE,DayTrade.Yes,31,539.0,592.0,485.5,544.0,590.0,540.0,585.0,585.0,587.0,2132,1212470000.0
2026-07-15T14:00:15,6197,佳必琪,TSE,DayTrade.Yes,28,322.0,354.0,290.0,330.0,334.5,322.0,334.5,334.0,334.5,2234,733434000.0
2026-07-15T14:00:15,6201,亞弘電,TSE,DayTrade.Yes,31,49.0,53.9,44.1,49.0,49.2,48.6,49.2,49.0,49.2,43,2102550.0
2026-07-15T14:00:15,6202,盛群,TSE,DayTrade.Yes,24,67.7,74.4,61.0,69.0,73.7,69.0,70.9,70.8,70.9,8652,616527100.0
2026-07-15T14:00:15,6205,詮欣,TSE,DayTrade.Yes,28,65.9,72.4,59.4,66.0,68.3,66.0,67.0,67.0,67.3,614,41342300.0
2026-07-15T14:00:15,6206,飛捷,TSE,DayTrade.Yes,25,124.5,136.5,112.5,125.0,126.5,124.0,126.0,125.5,126.0,583,73029500.0
2026-07-15T14:00:15,6209,今國光,TSE,DayTrade.Yes,26,78.5,86.3,70.7,80.1,80.9,76.9,78.3,78.3,78.4,4086,320240600.0
2026-07-15T14:00:15,6213,聯茂,TSE,DayTrade.Yes,28,348.5,383.0,314.0,353.0,357.0,332.5,335.0,335.0,335.5,18890,6488702500.0
2026-07-15T14:00:15,6214,精誠,TSE,DayTrade.Yes,30,140.5,154.5,126.5,143.0,143.0,140.0,141.0,140.5,141.0,860,121378000.0
2026-07-15T14:00:15,6215,和椿,TSE,DayTrade.OnlyBuy,31,104.0,114.0,93.6,106.0,106.0,104.0,105.0,104.5,105.0,514,53955000.0
2026-07-15T14:00:15,6216,居易,TSE,DayTrade.Yes,27,22.45,24.65,20.25,22.35,22.75,22.35,22.65,22.6,22.65,144,3259400.0
2026-07-15T14:00:15,6224,聚鼎,TSE,DayTrade.Yes,28,65.1,71.6,58.6,66.5,66.5,64.1,64.5,64.5,64.6,577,37416400.0
2026-07-15T14:00:15,6225,天瀚,TSE,DayTrade.No,26,24.65,27.1,22.2,25.5,27.1,25.5,26.3,26.35,0.0,18,479100.0
2026-07-15T14:00:15,6226,光鼎,TSE,DayTrade.No,26,25.85,28.4,23.3,26.35,28.0,25.95,27.8,27.8,27.85,3301,89360700.0
2026-07-15T14:00:15,6230,尼得科超眾,TSE,DayTrade.Yes,25,117.0,128.5,105.5,121.5,121.5,118.5,121.0,120.0,121.0,64,7687000.0
2026-07-15T14:00:15,6235,華孚,TSE,DayTrade.Yes,25,41.85,46.0,37.7,42.3,44.7,41.5,44.2,44.15,44.2,1446,62609600.0
2026-07-15T14:00:15,6239,力成,TSE,DayTrade.Yes,24,304.0,334.0,274.0,309.5,321.0,308.5,314.0,314.0,314.5,16252,5129454000.0
2026-07-15T14:00:15,6243,迅杰,TSE,DayTrade.Yes,24,39.65,43.6,35.7,43.6,43.6,43.6,43.6,43.6,0.0,955,41638000.0
2026-07-15T14:00:15,6257,矽格,TSE,DayTrade.Yes,24,225.0,247.5,202.5,231.5,240.5,230.5,237.5,237.5,238.0,6674,1582560000.0
2026-07-15T14:00:15,6269,台郡,TSE,DayTrade.Yes,28,60.0,66.0,54.0,61.0,62.6,60.0,61.6,61.5,61.6,2477,152168300.0
2026-07-15T14:00:15,6271,同欣電,TSE,DayTrade.Yes,24,225.5,248.0,203.0,228.5,229.0,221.5,224.0,224.0,224.5,7557,1703544500.0
2026-07-15T14:00:15,6272,驊陞,TSE,DayTrade.Yes,28,28.35,31.15,25.55,28.4,29.3,28.4,29.3,29.05,29.3,104,2996150.0
2026-07-15T14:00:15,6277,宏正,TSE,DayTrade.OnlyBuy,25,74.1,81.5,66.7,75.4,75.4,73.2,74.3,74.1,74.5,178,13156700.0
2026-07-15T14:00:15,6278,台表科,TSE,DayTrade.Yes,26,172.5,189.5,155.5,178.0,180.0,173.0,177.0,177.0,177.5,5472,969154500.0
2026-07-15T14:00:15,6281,全國電,TSE,DayTrade.Yes,29,51.0,56.1,45.9,51.7,51.8,51.1,51.8,51.6,51.8,70,3603600.0
2026-07-15T14:00:15,6282,康舒,TSE,DayTrade.Yes,28,54.8,60.2,49.35,55.7,57.2,55.6,56.2,56.2,56.3,15516,874749900.0
2026-07-15T14:00:15,6283,淳安,TSE,DayTrade.Yes,31,21.45,23.55,19.35,21.6,22.0,21.45,21.95,21.9,22.05,78,1691600.0
2026-07-15T14:00:15,6285,啟碁,TSE,DayTrade.Yes,27,247.5,272.0,223.0,253.5,269.5,253.5,267.0,266.5,267.0,12583,3308002000.0
2026-07-15T14:00:15,6405,悅城,TSE,DayTrade.Yes,26,50.7,55.7,45.65,52.7,52.7,49.9,50.0,50.0,50.1,727,36679150.0
2026-07-15T14:00:15,6409,旭隼,TSE,DayTrade.Yes,31,1080.0,1185.0,972.0,1090.0,1130.0,1075.0,1080.0,1080.0,1085.0,674,737655000.0
2026-07-15T14:00:15,6412,群電,TSE,DayTrade.Yes,28,84.7,93.1,76.3,84.7,87.5,83.3,85.7,85.7,85.8,1466,124415000.0
2026-07-15T14:00:15,6414,樺漢,TSE,DayTrade.Yes,25,377.5,415.0,340.0,380.0,395.5,377.5,394.5,394.5,395.0,1758,683598500.0
2026-07-15T14:00:15,6415,矽力*-KY,TSE,DayTrade.Yes,24,493.5,542.0,444.5,514.0,517.0,494.0,504.0,504.0,506.0,2910,1471576000.0
2026-07-15T14:00:15,6416,瑞祺電通,TSE,DayTrade.Yes,27,97.9,107.5,88.2,98.9,102.0,97.0,101.5,101.0,101.5,992,98453200.0
2026-07-15T14:00:15,6426,統新,TSE,DayTrade.Yes,27,174.5,191.5,157.5,179.0,183.5,174.5,180.0,180.0,181.0,370,66111500.0
2026-07-15T14:00:15,6431,光麗-KY,TSE,DayTrade.No,22,18.35,20.15,16.55,18.2,18.4,17.85,18.4,18.0,18.45,31,566350.0
2026-07-15T14:00:15,6438,迅得,TSE,DayTrade.Yes,31,146.5,161.0,132.0,148.5,154.5,146.0,154.0,154.0,154.5,501,76073000.0
2026-07-15T14:00:15,6442,光聖,TSE,DayTrade.OnlyBuy,27,1305.0,1430.0,1175.0,1360.0,1430.0,1305.0,1430.0,1430.0,0.0,1851,2561240000.0
2026-07-15T14:00:15,6443,元晶,TSE,DayTrade.Yes,26,29.9,32.85,26.95,30.25,30.7,29.9,30.4,30.4,30.45,4818,146183250.0
2026-07-15T14:00:15,6446,藥華藥,TSE,DayTrade.Yes,22,1200.0,1320.0,1080.0,1235.0,1320.0,1210.0,1320.0,1320.0,0.0,2075,2638360000.0
2026-07-15T14:00:15,6449,鈺邦,TSE,DayTrade.Yes,28,299.0,328.5,269.5,310.0,310.0,289.0,291.5,291.5,292.0,1458,428132000.0
2026-07-15T14:00:15,6451,訊芯-KY,TSE,DayTrade.Yes,24,446.5,491.0,402.0,461.5,491.0,449.0,491.0,491.0,0.0,2546,1215181500.0
2026-07-15T14:00:15,6456,GIS-KY,TSE,DayTrade.Yes,26,69.5,76.4,62.6,69.6,71.5,68.0,70.9,70.9,71.0,3245,226816800.0
2026-07-15T14:00:15,6464,台數科,TSE,DayTrade.OnlyBuy,20,78.0,85.8,70.2,78.0,79.6,78.0,78.7,78.0,78.7,453,35365200.0
2026-07-15T14:00:15,6472,保瑞,TSE,DayTrade.Yes,22,413.0,454.0,372.0,415.0,436.0,413.5,428.5,428.5,429.0,930,396534500.0
2026-07-15T14:00:15,6477,安集,TSE,DayTrade.Yes,26,41.5,45.65,37.35,41.6,42.95,39.75,42.2,42.15,42.2,8373,346371250.0
2026-07-15T14:00:15,6491,晶碩,TSE,DayTrade.Yes,22,357.5,393.0,322.0,358.0,365.0,354.5,365.0,364.5,365.0,364,131434500.0
2026-07-15T14:00:15,6504,南六,TSE,DayTrade.Yes,20,35.9,39.45,32.35,35.95,36.7,35.95,36.7,36.6,36.7,75,2721300.0
2026-07-15T14:00:15,6505,台塑化,TSE,DayTrade.Yes,23,66.2,72.8,59.6,66.6,72.8,66.1,72.8,72.8,0.0,58114,4130031700.0
2026-07-15T14:00:15,6515,穎崴,TSE,DayTrade.OnlyBuy,24,7040.0,7740.0,6340.0,7240.0,7350.0,7045.0,7255.0,7250.0,7295.0,165,1195285000.0
2026-07-15T14:00:15,6525,捷敏-KY,TSE,DayTrade.Yes,24,181.5,199.5,163.5,186.0,193.0,177.5,188.5,188.5,189.0,5522,1027127500.0
2026-07-15T14:00:15,6526,達發,TSE,DayTrade.Yes,24,646.0,710.0,582.0,661.0,661.0,635.0,643.0,643.0,644.0,443,285832000.0
2026-07-15T14:00:15,6531,愛普*,TSE,DayTrade.Yes,24,858.0,943.0,773.0,895.0,943.0,883.0,943.0,943.0,0.0,1970,1834818000.0
