ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-07T22:10:33,1726,永記,TSE,DayTrade.Yes,21,78.3,86.1,70.5,78.2,78.4,78.2,78.3,78.2,78.3,28,2191200.0
2026-07-07T22:10:33,1727,中華化,TSE,DayTrade.Yes,21,101.5,111.5,91.4,100.0,101.0,91.4,91.4,91.4,91.6,17111,1628947900.0
2026-07-07T22:10:33,1730,花仙子,TSE,DayTrade.Yes,21,51.2,56.3,46.1,51.3,51.5,51.1,51.2,51.1,51.2,61,3127800.0
2026-07-07T22:10:33,1731,美吾華,TSE,DayTrade.Yes,22,20.85,22.9,18.8,20.85,20.85,20.45,20.65,20.6,20.65,250,5158000.0
2026-07-07T22:10:33,1732,毛寶,TSE,DayTrade.Yes,21,26.6,29.25,23.95,26.7,26.7,26.3,26.45,26.45,26.5,107,2829800.0
2026-07-07T22:10:33,1733,五鼎,TSE,DayTrade.Yes,22,30.25,33.25,27.25,30.25,30.25,29.85,29.95,29.9,29.95,107,3217300.0
2026-07-07T22:10:33,1734,杏輝,TSE,DayTrade.Yes,22,33.8,37.15,30.45,34.1,34.1,33.3,33.65,33.65,33.7,670,22565850.0
2026-07-07T22:10:33,1735,日勝化,TSE,DayTrade.Yes,21,24.35,26.75,21.95,24.5,24.5,22.3,22.45,22.45,22.55,332,7631700.0
2026-07-07T22:10:33,1736,喬山,TSE,DayTrade.Yes,37,131.5,144.5,118.5,133.0,134.5,127.5,129.0,128.5,129.0,513,67185500.0
2026-07-07T22:10:33,1737,臺鹽,TSE,DayTrade.Yes,02,32.0,35.2,28.8,32.1,32.1,31.85,31.9,31.9,31.95,102,3255150.0
2026-07-07T22:10:33,1752,南光,TSE,DayTrade.Yes,22,32.4,35.6,29.2,32.5,32.6,32.1,32.1,32.25,32.4,52,1679900.0
2026-07-07T22:10:33,1760,寶齡富錦,TSE,DayTrade.Yes,22,65.9,72.4,59.4,65.8,66.7,64.7,65.0,65.0,65.4,410,26857000.0
2026-07-07T22:10:33,1762,中化生,TSE,DayTrade.Yes,22,40.7,44.75,36.65,40.45,41.45,38.9,39.55,39.5,39.6,1113,44777000.0
2026-07-07T22:10:33,1773,勝一,TSE,DayTrade.Yes,21,185.0,203.5,166.5,185.5,185.5,175.0,175.5,175.5,176.0,790,140991000.0
2026-07-07T22:10:33,1776,展宇,TSE,DayTrade.Yes,21,20.15,22.15,18.15,20.15,20.15,19.65,19.85,19.85,19.9,265,5256500.0
2026-07-07T22:10:33,1783,和康生,TSE,DayTrade.Yes,22,40.6,44.65,36.55,40.85,41.6,40.55,40.65,40.65,40.85,141,5776750.0
2026-07-07T22:10:33,1786,科妍,TSE,DayTrade.Yes,22,54.4,59.8,49.0,55.3,55.3,53.7,53.8,53.6,54.0,184,10003500.0
2026-07-07T22:10:33,1789,神隆,TSE,DayTrade.Yes,22,21.05,23.15,18.95,21.15,21.35,20.6,20.8,20.8,20.85,1169,24521300.0
2026-07-07T22:10:33,1795,美時,TSE,DayTrade.Yes,22,204.5,224.5,184.5,205.0,215.0,203.5,207.0,207.0,207.5,5460,1146259500.0
2026-07-07T22:10:33,1802,台玻,TSE,DayTrade.Yes,08,67.9,74.6,61.2,68.6,69.2,64.1,64.6,64.5,64.6,54252,3583697000.0
2026-07-07T22:10:33,1805,寶徠,TSE,DayTrade.Yes,14,10.2,11.2,9.18,10.2,10.25,10.15,10.15,10.15,10.25,98,998700.0
2026-07-07T22:10:33,1806,冠軍,TSE,DayTrade.Yes,08,8.52,9.37,7.67,8.58,8.58,8.42,8.44,8.42,8.46,458,3888350.0
2026-07-07T22:10:33,1808,潤隆,TSE,DayTrade.Yes,14,31.5,34.65,28.35,31.65,31.7,30.15,30.25,30.25,30.3,762,23451500.0
2026-07-07T22:10:33,1809,中釉,TSE,DayTrade.Yes,08,52.0,57.2,46.8,51.6,52.8,48.25,48.8,48.8,48.9,5192,259475000.0
2026-07-07T22:10:33,1810,和成,TSE,DayTrade.Yes,08,23.7,26.05,21.35,24.65,25.55,23.45,24.1,24.05,24.1,19007,463285100.0
2026-07-07T22:10:33,1817,凱撒衛,TSE,DayTrade.Yes,08,38.8,42.65,34.95,38.8,38.8,38.5,38.8,38.6,38.75,46,1776850.0
2026-07-07T22:10:33,1903,士紙,TSE,DayTrade.Yes,09,50.1,55.1,45.1,50.0,50.2,48.7,48.85,48.85,49.0,176,8665100.0
2026-07-07T22:10:33,1904,正隆,TSE,DayTrade.Yes,09,23.9,26.25,21.55,23.95,23.95,23.3,23.65,23.65,23.7,2886,68024150.0
2026-07-07T22:10:33,1905,華紙,TSE,DayTrade.Yes,09,16.85,18.5,15.2,16.95,16.95,15.9,16.15,16.1,16.15,6683,109336300.0
2026-07-07T22:10:33,1906,寶隆,TSE,DayTrade.Yes,09,11.55,12.7,10.4,11.6,11.6,11.25,11.3,11.3,11.4,125,1423200.0
2026-07-07T22:10:33,1907,永豐餘,TSE,DayTrade.Yes,09,28.7,31.55,25.85,28.7,28.8,28.2,28.35,28.35,28.4,1419,40319550.0
2026-07-07T22:10:33,1909,榮成,TSE,DayTrade.Yes,09,10.65,11.7,9.59,10.65,10.95,10.55,10.75,10.7,10.75,10033,107500050.0
2026-07-07T22:10:33,2002,中鋼,TSE,DayTrade.Yes,10,19.0,20.9,17.1,18.95,18.95,18.6,18.6,18.6,18.65,41954,784873050.0
2026-07-07T22:10:33,2006,東和鋼鐵,TSE,DayTrade.Yes,10,68.6,75.4,61.8,69.0,69.2,68.2,68.9,68.7,68.9,2294,158142700.0
2026-07-07T22:10:33,2007,燁興,TSE,DayTrade.No,10,7.46,8.2,6.72,7.59,7.59,7.2,7.22,7.22,7.24,348,2552390.0
2026-07-07T22:10:33,2008,高興昌,TSE,DayTrade.OnlyBuy,10,30.65,33.7,27.6,29.55,30.15,29.5,29.6,29.6,29.7,224,6625300.0
2026-07-07T22:10:33,2009,第一銅,TSE,DayTrade.Yes,10,39.55,43.5,35.6,39.9,39.9,38.5,38.55,38.55,38.6,1073,41746950.0
2026-07-07T22:10:33,2010,春源,TSE,DayTrade.Yes,10,21.8,23.95,19.65,21.75,21.85,21.45,21.6,21.55,21.6,1089,23508450.0
2026-07-07T22:10:33,2012,春雨,TSE,DayTrade.Yes,10,16.5,18.15,14.85,16.25,16.4,16.1,16.2,16.15,16.25,78,1261550.0
2026-07-07T22:10:33,2013,中鋼構,TSE,DayTrade.Yes,10,41.5,45.65,37.35,41.5,41.5,41.05,41.25,41.15,41.3,180,7411750.0
2026-07-07T22:10:33,2014,中鴻,TSE,DayTrade.No,10,17.6,19.35,15.85,17.6,17.6,17.15,17.2,17.2,17.25,3202,55361450.0
2026-07-07T22:10:33,2015,豐興,TSE,DayTrade.Yes,10,62.3,68.5,56.1,62.2,62.5,61.9,61.9,61.8,62.1,134,8316800.0
2026-07-07T22:10:33,2017,官田鋼,TSE,DayTrade.Yes,10,9.45,10.35,8.51,9.45,9.47,9.17,9.19,9.19,9.24,646,6006340.0
2026-07-07T22:10:33,2020,美亞,TSE,DayTrade.Yes,10,21.75,23.9,19.6,21.7,21.7,21.4,21.45,21.45,21.5,415,8933850.0
2026-07-07T22:10:33,2022,聚亨,TSE,DayTrade.Yes,10,8.13,8.94,7.32,8.13,8.34,8.02,8.02,8.02,8.11,1375,11175530.0
2026-07-07T22:10:33,2023,燁輝,TSE,DayTrade.Yes,10,13.65,15.0,12.3,13.6,13.75,13.55,13.65,13.6,13.65,1583,21556300.0
2026-07-07T22:10:33,2024,志聯,TSE,DayTrade.Yes,10,13.95,15.3,12.6,13.75,13.9,13.65,13.9,13.65,13.9,14,192650.0
2026-07-07T22:10:33,2025,千興,TSE,DayTrade.No,10,13.45,14.75,12.15,13.05,13.1,12.4,12.6,12.55,12.6,1503,18868850.0
2026-07-07T22:10:33,2027,大成鋼,TSE,DayTrade.Yes,10,41.3,45.4,37.2,41.25,41.65,40.9,40.9,40.9,40.95,11800,486981950.0
2026-07-07T22:10:33,2028,威致,TSE,DayTrade.OnlyBuy,10,16.2,17.8,14.6,16.2,16.2,15.9,16.1,16.05,16.1,122,1949850.0
2026-07-07T22:10:33,2029,盛餘,TSE,DayTrade.Yes,10,20.9,22.95,18.85,20.95,20.95,20.7,20.85,20.75,20.9,181,3771500.0
2026-07-07T22:10:33,2030,彰源,TSE,DayTrade.Yes,10,19.2,21.1,17.3,19.2,19.2,18.8,19.1,19.1,19.15,1051,19954500.0
2026-07-07T22:10:33,2031,新光鋼,TSE,DayTrade.Yes,10,38.9,42.75,35.05,39.25,39.25,38.35,38.45,38.35,38.45,492,18987750.0
2026-07-07T22:10:33,2032,新鋼,TSE,DayTrade.Yes,10,16.95,18.6,15.3,17.1,17.1,16.4,16.45,16.45,16.5,431,7167950.0
2026-07-07T22:10:33,2033,佳大,TSE,DayTrade.Yes,10,16.4,18.0,14.8,16.35,16.35,16.0,16.15,16.1,16.15,145,2335700.0
2026-07-07T22:10:33,2034,允強,TSE,DayTrade.Yes,10,20.6,22.65,18.55,20.6,20.9,20.55,20.65,20.65,20.7,1938,40073950.0
2026-07-07T22:10:33,2038,海光,TSE,DayTrade.Yes,10,13.6,14.95,12.25,13.6,13.6,13.25,13.3,13.3,13.35,454,6074000.0
2026-07-07T22:10:33,2049,上銀,TSE,DayTrade.OnlyBuy,05,364.0,400.0,328.0,364.0,365.0,344.5,344.5,344.0,346.0,3651,1289911000.0
2026-07-07T22:10:33,2059,川湖,TSE,DayTrade.Yes,28,7785.0,8560.0,7010.0,8560.0,8560.0,8200.0,8260.0,8260.0,8340.0,1025,8696925000.0
2026-07-07T22:10:33,2062,橋椿,TSE,DayTrade.Yes,38,19.35,21.25,17.45,19.4,19.45,18.85,18.95,18.95,19.0,429,8160850.0
2026-07-07T22:10:33,2069,運錩,TSE,DayTrade.Yes,10,18.6,20.45,16.75,18.55,18.55,18.25,18.25,18.2,18.25,247,4524150.0
2026-07-07T22:10:33,2072,世紀風電,TSE,DayTrade.OnlyBuy,35,147.5,162.0,133.0,149.5,149.5,143.5,143.5,143.5,144.0,551,80194000.0
2026-07-07T22:10:33,2101,南港,TSE,DayTrade.Yes,11,34.15,37.55,30.75,34.15,34.85,33.75,34.1,34.05,34.1,2716,93120000.0
2026-07-07T22:10:33,2102,泰豐,TSE,DayTrade.Yes,11,18.8,20.65,16.95,18.9,19.05,18.55,18.85,18.7,18.85,673,12622100.0
2026-07-07T22:10:33,2103,台橡,TSE,DayTrade.Yes,11,24.2,26.6,21.8,24.3,24.95,24.2,24.65,24.6,24.65,9716,239099000.0
2026-07-07T22:10:33,2104,國際中橡,TSE,DayTrade.Yes,11,11.4,12.5,10.3,11.4,11.4,10.85,10.95,10.9,10.95,6449,71186300.0
2026-07-07T22:10:33,2105,正新,TSE,DayTrade.Yes,11,32.55,35.8,29.3,32.55,32.9,32.25,32.45,32.4,32.45,13681,444469300.0
2026-07-07T22:10:33,2106,建大,TSE,DayTrade.Yes,11,17.9,19.65,16.15,18.15,18.15,17.65,17.8,17.75,17.8,974,17369000.0
2026-07-07T22:10:33,2107,厚生,TSE,DayTrade.Yes,11,25.85,28.4,23.3,25.95,25.95,25.5,25.65,25.55,25.7,358,9179300.0
2026-07-07T22:10:33,2108,南帝,TSE,DayTrade.Yes,11,29.85,32.8,26.9,30.0,30.0,29.0,29.5,29.4,29.5,1652,48560850.0
2026-07-07T22:10:33,2109,華豐,TSE,DayTrade.Yes,11,14.95,16.4,13.5,15.0,15.0,14.7,14.85,14.8,14.85,160,2374450.0
2026-07-07T22:10:33,2114,鑫永銓,TSE,DayTrade.Yes,11,90.4,99.4,81.4,89.9,90.1,89.5,90.1,89.8,90.0,81,7272800.0
2026-07-07T22:10:33,2115,六暉-KY,TSE,DayTrade.Yes,12,21.2,23.3,19.1,21.25,21.4,21.2,21.25,21.2,21.3,79,1681750.0
2026-07-07T22:10:33,2201,裕隆,TSE,DayTrade.Yes,12,29.3,32.2,26.4,29.5,29.5,28.8,28.95,28.9,28.95,3178,92321700.0
2026-07-07T22:10:33,2204,中華,TSE,DayTrade.Yes,12,57.5,63.2,51.8,57.8,57.8,56.8,57.0,56.9,57.0,738,42151400.0
2026-07-07T22:10:33,2206,三陽工業,TSE,DayTrade.Yes,12,63.6,69.9,57.3,63.6,63.8,63.3,63.8,63.7,63.8,630,40054300.0
2026-07-07T22:10:33,2207,和泰車,TSE,DayTrade.Yes,12,476.5,524.0,429.0,473.0,481.0,471.0,471.0,470.5,475.5,347,164408500.0
2026-07-07T22:10:33,2208,台船,TSE,DayTrade.Yes,15,20.3,22.3,18.3,20.5,20.55,19.3,19.5,19.5,19.55,8929,177016300.0
2026-07-07T22:10:33,2211,長榮鋼,TSE,DayTrade.Yes,10,96.8,106.0,87.2,96.7,96.7,94.6,95.1,94.9,95.1,604,57555600.0
2026-07-07T22:10:33,2227,裕日車,TSE,DayTrade.No,12,50.0,55.0,45.0,49.6,50.0,49.1,49.7,49.2,49.95,53,2626400.0
2026-07-07T22:10:33,2228,劍麟,TSE,DayTrade.Yes,12,87.8,96.5,79.1,89.2,89.2,85.5,85.7,85.6,86.0,179,15450000.0
2026-07-07T22:10:33,2231,為升,TSE,DayTrade.Yes,12,123.5,135.5,111.5,124.0,124.0,113.0,116.0,116.0,116.5,3468,409573500.0
2026-07-07T22:10:33,2233,宇隆,TSE,DayTrade.No,12,264.5,290.5,238.5,261.5,269.0,247.0,252.0,252.0,254.0,716,184651500.0
2026-07-07T22:10:33,2236,百達-KY,TSE,DayTrade.Yes,12,184.0,202.0,166.0,186.0,189.5,181.0,184.5,184.5,185.0,1451,269577000.0
2026-07-07T22:10:33,2239,英利-KY,TSE,DayTrade.Yes,12,22.95,25.2,20.7,22.8,23.0,22.1,22.2,22.15,22.35,148,3320550.0
2026-07-07T22:10:33,2241,艾姆勒,TSE,DayTrade.Yes,12,46.35,50.9,41.75,46.7,46.9,43.0,43.1,43.1,43.2,2453,108766450.0
2026-07-07T22:10:33,2243,宏旭-KY,TSE,DayTrade.Yes,12,66.0,72.6,59.4,64.0,64.0,59.4,59.4,0.0,59.4,1957,117936900.0
2026-07-07T22:10:33,2247,汎德永業,TSE,DayTrade.Yes,12,236.0,259.5,212.5,236.0,238.0,233.0,234.0,234.0,235.0,42,9847500.0
2026-07-07T22:10:33,2248,華勝-KY,TSE,DayTrade.Yes,12,58.9,64.7,53.1,60.0,60.1,58.8,58.8,58.8,59.3,68,4034100.0
2026-07-07T22:10:33,2250,IKKA-KY,TSE,DayTrade.Yes,12,69.4,76.3,62.5,70.4,70.4,67.0,68.8,68.2,68.8,315,21626500.0
2026-07-07T22:10:33,2254,巨鎧精密-創,TSE,DayTrade.Yes,12,59.6,65.5,53.7,59.6,59.6,59.6,59.6,59.4,59.6,2,119200.0
2026-07-07T22:10:33,2258,鴻華先進-創,TSE,DayTrade.No,12,32.25,35.45,29.05,32.25,32.8,32.0,32.35,32.3,32.35,502,16262900.0
2026-07-07T22:10:33,2301,光寶科,TSE,DayTrade.Yes,25,224.0,246.0,202.0,224.0,228.0,212.0,213.0,213.0,213.5,20789,4547919000.0
2026-07-07T22:10:33,2302,麗正,TSE,DayTrade.Yes,24,52.2,57.4,47.0,52.0,52.6,47.8,48.9,48.8,48.9,7460,370670000.0
2026-07-07T22:10:33,2303,聯電,TSE,DayTrade.No,24,166.0,182.5,149.5,167.0,167.5,152.0,155.0,155.0,155.5,88682,14080336000.0
2026-07-07T22:10:33,2305,全友,TSE,DayTrade.No,25,42.65,46.9,38.4,42.5,42.65,38.4,38.4,38.4,38.5,3321,133354400.0
2026-07-07T22:10:33,2308,台達電,TSE,DayTrade.Yes,28,1995.0,2190.0,1800.0,2015.0,2025.0,1890.0,1890.0,1890.0,1895.0,7743,15036275000.0
2026-07-07T22:10:33,2312,金寶,TSE,DayTrade.Yes,31,35.55,39.1,32.0,36.05,36.1,33.9,34.1,34.1,34.15,19486,677758400.0
2026-07-07T22:10:33,2313,華通,TSE,DayTrade.Yes,28,235.0,258.5,211.5,236.0,236.0,217.5,218.0,218.0,218.5,28395,6364398500.0
2026-07-07T22:10:33,2314,台揚,TSE,DayTrade.No,27,13.9,15.25,12.55,13.95,13.95,13.65,13.7,13.65,13.7,192,2640200.0
2026-07-07T22:10:33,2316,楠梓電,TSE,DayTrade.No,28,216.0,237.5,194.5,219.0,219.0,205.5,205.5,205.0,205.5,949,199275000.0
2026-07-07T22:10:33,2317,鴻海,TSE,DayTrade.Yes,31,242.0,266.0,218.0,243.0,243.0,236.0,237.0,236.5,237.0,49410,11798639000.0
2026-07-07T22:10:33,2321,東訊,TSE,DayTrade.No,27,13.6,14.95,12.25,13.3,13.5,13.3,13.5,13.2,14.35,3,40300.0
2026-07-07T22:10:33,2323,中環,TSE,DayTrade.Yes,26,11.9,13.05,10.75,11.95,12.0,11.35,11.5,11.5,11.55,8146,94431850.0
2026-07-07T22:10:33,2324,仁寶,TSE,DayTrade.Yes,25,35.7,39.25,32.15,36.1,36.3,35.05,35.3,35.25,35.3,37434,1334847700.0
2026-07-07T22:10:33,2327,國巨*,TSE,DayTrade.Yes,28,1005.0,1105.0,905.0,1000.0,1025.0,905.0,905.0,0.0,905.0,61314,58433010000.0
2026-07-07T22:10:33,2328,廣宇,TSE,DayTrade.Yes,28,51.0,56.1,45.9,51.4,51.6,49.0,49.0,48.95,49.0,4157,207268550.0
2026-07-07T22:10:33,2329,華泰,TSE,DayTrade.Yes,24,54.6,60.0,49.15,55.1,55.1,51.3,51.7,51.6,51.7,7409,390911900.0
2026-07-07T22:10:33,2330,台積電,TSE,DayTrade.Yes,24,2460.0,2705.0,2215.0,2480.0,2500.0,2440.0,2440.0,2440.0,2445.0,27777,68655330000.0
2026-07-07T22:10:33,2331,精英,TSE,DayTrade.Yes,25,21.3,23.4,19.2,21.4,21.4,20.5,20.55,20.55,20.6,3136,65484000.0
2026-07-07T22:10:33,2332,友訊,TSE,DayTrade.Yes,27,19.5,21.45,17.55,19.5,20.15,18.6,19.95,19.9,19.95,18313,357054800.0
2026-07-07T22:10:33,2337,旺宏,TSE,DayTrade.Yes,24,144.5,158.5,130.5,146.0,146.0,136.5,139.0,138.5,139.0,64341,9036405000.0
2026-07-07T22:10:33,2338,光罩,TSE,DayTrade.Yes,24,50.6,55.6,45.55,51.0,51.1,47.75,48.15,48.1,48.15,3466,169714300.0
2026-07-07T22:10:33,2340,台亞,TSE,DayTrade.Yes,24,38.95,42.8,35.1,39.5,40.3,36.3,36.9,36.85,36.9,10218,389506400.0
2026-07-07T22:10:33,2342,茂矽,TSE,DayTrade.No,24,59.2,65.1,53.3,59.2,59.2,54.5,54.5,54.5,54.6,2958,166740000.0
2026-07-07T22:10:33,2344,華邦電,TSE,DayTrade.Yes,24,183.0,201.0,165.0,184.0,186.0,172.0,174.0,174.0,174.5,139489,24989818000.0
2026-07-07T22:10:33,2345,智邦,TSE,DayTrade.Yes,27,2645.0,2905.0,2385.0,2700.0,2700.0,2450.0,2455.0,2450.0,2455.0,3745,9513220000.0
2026-07-07T22:10:33,2347,聯強,TSE,DayTrade.Yes,29,93.8,103.0,84.5,93.8,94.7,91.3,91.3,91.3,91.4,14633,1352769700.0
2026-07-07T22:10:33,2348,海悅,TSE,DayTrade.Yes,20,76.3,83.9,68.7,77.2,79.0,74.6,74.7,74.7,74.8,898,68713700.0
2026-07-07T22:10:33,2349,錸德,TSE,DayTrade.No,26,13.4,14.7,12.1,13.45,13.5,12.85,12.9,12.85,12.9,3643,47618850.0
2026-07-07T22:10:33,2351,順德,TSE,DayTrade.Yes,24,228.0,250.5,205.5,231.5,233.0,211.5,213.5,213.0,213.5,14504,3203903500.0
2026-07-07T22:10:33,2352,佳世達,TSE,DayTrade.Yes,25,35.4,38.9,31.9,36.1,36.3,34.1,34.45,34.45,34.5,57571,2026256150.0
2026-07-07T22:10:33,2353,宏碁,TSE,DayTrade.Yes,25,32.8,36.05,29.55,33.15,33.15,31.9,32.0,31.95,32.0,23855,771312900.0
2026-07-07T22:10:33,2354,鴻準,TSE,DayTrade.Yes,31,58.4,64.2,52.6,58.3,59.1,56.5,56.9,56.8,56.9,6378,366947300.0
2026-07-07T22:10:33,2355,敬鵬,TSE,DayTrade.Yes,28,53.1,58.4,47.8,53.3,53.4,50.3,50.9,50.8,50.9,5371,276327500.0
2026-07-07T22:10:33,2356,英業達,TSE,DayTrade.Yes,25,67.2,73.9,60.5,67.5,68.2,65.4,65.4,65.4,65.5,25345,1693850100.0
2026-07-07T22:10:33,2357,華碩,TSE,DayTrade.Yes,25,680.0,748.0,612.0,681.0,681.0,661.0,663.0,662.0,663.0,3617,2421489000.0
2026-07-07T22:10:33,2359,所羅門,TSE,DayTrade.Yes,31,142.5,156.5,128.5,143.5,144.5,133.5,134.5,134.0,134.5,2998,412471000.0
2026-07-07T22:10:33,2360,致茂,TSE,DayTrade.Yes,31,2180.0,2395.0,1965.0,2100.0,2150.0,1965.0,1965.0,0.0,1965.0,2501,4995805000.0
2026-07-07T22:10:33,2362,藍天,TSE,DayTrade.Yes,25,44.95,49.4,40.5,45.25,46.1,43.55,43.85,43.85,43.9,2079,92945750.0
2026-07-07T22:10:33,2363,矽統,TSE,DayTrade.Yes,24,68.3,75.1,61.5,68.6,69.9,65.6,65.7,65.6,65.7,14219,959005900.0
2026-07-07T22:10:33,2364,倫飛,TSE,DayTrade.Yes,25,71.6,78.7,64.5,71.6,71.7,69.1,69.1,69.1,69.2,288,20187000.0
2026-07-07T22:10:33,2365,昆盈,TSE,DayTrade.Yes,25,34.2,37.6,30.8,34.25,34.6,32.25,32.3,32.3,32.35,3157,104755000.0
2026-07-07T22:10:33,2367,燿華,TSE,DayTrade.Yes,28,53.8,59.1,48.45,54.0,54.2,50.7,51.0,51.0,51.1,10084,524275000.0
2026-07-07T22:10:33,2368,金像電,TSE,DayTrade.Yes,28,1225.0,1345.0,1105.0,1220.0,1220.0,1130.0,1135.0,1130.0,1135.0,4889,5732470000.0
2026-07-07T22:10:33,2369,菱生,TSE,DayTrade.Yes,24,43.2,47.5,38.9,44.0,44.3,41.2,41.55,41.5,41.55,58518,2514828750.0
2026-07-07T22:10:33,2371,大同,TSE,DayTrade.Yes,05,28.15,30.95,25.35,28.5,28.5,27.1,27.3,27.25,27.3,10435,288268350.0
2026-07-07T22:10:33,2373,震旦行,TSE,DayTrade.OnlyBuy,31,53.9,59.2,48.55,53.9,54.2,53.6,53.7,53.7,54.0,96,5161300.0
2026-07-07T22:10:33,2374,佳能,TSE,DayTrade.Yes,26,77.4,85.1,69.7,77.5,78.5,74.1,74.8,74.8,74.9,4613,350020200.0
2026-07-07T22:10:33,2375,凱美,TSE,DayTrade.Yes,28,208.5,229.0,188.0,208.0,216.0,191.5,197.0,196.5,197.0,13110,2641016500.0
2026-07-07T22:10:33,2376,技嘉,TSE,DayTrade.Yes,25,336.5,370.0,303.0,337.0,340.0,327.0,327.0,327.0,328.0,5494,1827679500.0
2026-07-07T22:10:33,2377,微星,TSE,DayTrade.Yes,25,142.5,156.5,128.5,143.0,143.5,136.0,137.0,136.5,137.0,11550,1616011500.0
2026-07-07T22:10:33,2379,瑞昱,TSE,DayTrade.Yes,24,769.0,845.0,693.0,785.0,841.0,769.0,776.0,776.0,778.0,7323,5831747000.0
2026-07-07T22:10:33,2380,虹光,TSE,DayTrade.No,25,22.2,24.4,20.0,21.65,21.65,20.6,20.6,20.55,20.8,66,1398350.0
2026-07-07T22:10:33,2382,廣達,TSE,DayTrade.Yes,25,378.0,415.5,340.5,374.5,380.0,372.5,373.0,372.5,373.0,15276,5738742000.0
2026-07-07T22:10:33,2383,台光電,TSE,DayTrade.Yes,28,5475.0,6020.0,4930.0,5475.0,5550.0,5200.0,5220.0,5220.0,5260.0,3814,20493015000.0
2026-07-07T22:10:33,2385,群光,TSE,DayTrade.Yes,28,107.5,118.0,96.8,108.0,109.0,105.5,107.0,106.5,107.0,5543,592032500.0
2026-07-07T22:10:33,2387,精元,TSE,DayTrade.Yes,25,40.8,44.85,36.75,40.8,40.95,40.2,40.4,40.35,40.4,439,17809550.0
2026-07-07T22:10:33,2388,威盛,TSE,DayTrade.Yes,24,71.2,78.3,64.1,72.3,73.9,69.2,69.5,69.5,69.7,5182,370031800.0
2026-07-07T22:10:33,2390,云辰,TSE,DayTrade.Yes,31,13.45,14.75,12.15,13.45,13.5,12.65,12.95,12.9,12.95,2068,26890350.0
2026-07-07T22:10:33,2392,正崴,TSE,DayTrade.Yes,28,39.8,43.75,35.85,40.0,40.0,37.1,37.4,37.4,37.45,4260,161762950.0
2026-07-07T22:10:33,2393,億光,TSE,DayTrade.Yes,26,70.0,77.0,63.0,70.1,70.8,69.0,69.6,69.5,69.6,2138,149336500.0
2026-07-07T22:10:33,2395,研華,TSE,DayTrade.Yes,25,515.0,566.0,463.5,519.0,522.0,493.0,496.5,496.5,497.0,1784,899786500.0
2026-07-07T22:10:33,2397,友通,TSE,DayTrade.Yes,25,61.0,67.1,54.9,61.9,61.9,59.7,60.1,59.8,60.1,472,28631000.0
2026-07-07T22:10:33,2399,映泰,TSE,DayTrade.Yes,25,55.0,60.5,49.5,55.0,55.0,49.5,49.5,0.0,49.5,22725,1171684000.0
2026-07-07T22:10:33,2401,凌陽,TSE,DayTrade.Yes,24,32.7,35.95,29.45,32.8,33.15,31.1,31.25,31.25,31.3,7996,255204450.0
2026-07-07T22:10:33,2402,毅嘉,TSE,DayTrade.Yes,28,69.1,76.0,62.2,71.1,72.0,65.3,65.9,65.8,65.9,21184,1480082600.0
2026-07-07T22:10:33,2404,漢唐,TSE,DayTrade.Yes,31,1320.0,1450.0,1190.0,1320.0,1320.0,1250.0,1260.0,1260.0,1265.0,2128,2725770000.0
2026-07-07T22:10:33,2405,輔信,TSE,DayTrade.OnlyBuy,25,17.5,19.25,15.75,17.8,18.0,17.1,17.2,17.2,17.25,2756,48367800.0
2026-07-07T22:10:33,2406,國碩,TSE,DayTrade.Yes,26,41.45,45.55,37.35,41.45,42.4,39.0,39.1,39.1,39.15,29633,1203867750.0
2026-07-07T22:10:33,2408,南亞科,TSE,DayTrade.OnlyBuy,24,419.0,461.0,377.5,423.0,437.0,402.0,403.0,403.0,403.5,79964,33543977500.0
2026-07-07T22:10:33,2409,友達,TSE,DayTrade.Yes,26,31.7,34.85,28.55,31.9,33.0,29.05,29.35,29.35,29.4,503808,15543497950.0
2026-07-07T22:10:33,2412,中華電,TSE,DayTrade.OnlyBuy,27,141.5,155.5,127.5,141.5,142.0,140.5,141.0,141.0,141.5,18855,2664568000.0
2026-07-07T22:10:33,2413,環科,TSE,DayTrade.Yes,28,48.5,53.3,43.65,48.5,49.1,45.25,45.65,45.6,45.65,1564,73089600.0
2026-07-07T22:10:33,2414,精技,TSE,DayTrade.Yes,29,61.7,67.8,55.6,61.7,62.6,60.5,61.3,61.3,61.5,295,18135900.0
2026-07-07T22:10:33,2415,錩新,TSE,DayTrade.Yes,28,41.65,45.8,37.5,42.0,42.75,37.65,37.65,37.65,38.05,2978,119775500.0
2026-07-07T22:10:33,2417,圓剛,TSE,DayTrade.OnlyBuy,25,47.2,51.9,42.5,47.6,47.9,45.05,45.05,45.0,45.05,889,40990550.0
2026-07-07T22:10:33,2419,仲琦,TSE,DayTrade.Yes,27,29.1,32.0,26.2,29.35,29.45,28.0,28.05,28.0,28.1,1512,43118450.0
2026-07-07T22:10:33,2420,新巨,TSE,DayTrade.Yes,28,62.0,68.2,55.8,62.0,62.2,59.7,60.2,60.1,60.2,440,26685700.0
2026-07-07T22:10:33,2421,建準,TSE,DayTrade.Yes,28,148.5,163.0,134.0,149.5,149.5,142.5,144.0,143.5,144.0,1787,259986000.0
