ts,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount
2026-07-06T17:48:31,3332,幸康,OTC,DayTrade.Yes,28,64.4,70.8,58.0,64.4,66.7,64.4,66.4,66.2,66.4,32,2091900.0
2026-07-06T17:48:31,3339,泰谷,OTC,DayTrade.Yes,26,42.35,46.55,38.15,43.4,43.55,41.0,41.25,41.25,41.3,1592,66629500.0
2026-07-06T17:48:31,3349,寶德,OTC,DayTrade.No,25,22.0,24.2,19.8,22.0,24.2,22.0,24.2,24.2,0.0,238,5668200.0
2026-07-06T17:48:31,3354,律勝,OTC,DayTrade.Yes,28,27.5,30.25,24.75,27.6,28.65,27.25,27.3,27.25,27.35,360,10018900.0
2026-07-06T17:48:31,3357,臺慶科,OTC,DayTrade.Yes,28,292.0,321.0,263.0,292.0,297.5,280.5,284.0,283.5,284.0,3459,996379500.0
2026-07-06T17:48:31,3360,尚立,OTC,DayTrade.Yes,29,20.4,22.4,18.4,20.65,21.2,20.35,20.6,20.6,20.75,2424,50271750.0
2026-07-06T17:48:31,3362,先進光,OTC,DayTrade.Yes,26,187.0,205.5,168.5,186.5,191.0,168.5,169.5,169.0,169.5,4916,867073000.0
2026-07-06T17:48:31,3363,上詮,OTC,DayTrade.Yes,27,581.0,639.0,523.0,610.0,618.0,567.0,574.0,574.0,575.0,5697,3369505000.0
2026-07-06T17:48:31,3372,典範,OTC,DayTrade.No,24,20.5,22.55,18.45,20.55,22.55,20.55,21.3,21.3,21.35,3127,68657200.0
2026-07-06T17:48:31,3373,熱映,OTC,DayTrade.Yes,31,16.75,18.4,15.1,16.85,16.95,16.8,16.9,16.85,16.9,114,1923600.0
2026-07-06T17:48:31,3374,精材,OTC,DayTrade.Yes,24,313.0,344.0,282.0,330.0,344.0,318.5,322.0,321.5,322.0,21059,7014042000.0
2026-07-06T17:48:31,3379,彬台,OTC,DayTrade.Yes,05,36.0,39.6,32.4,36.2,37.4,35.5,35.6,35.6,35.65,321,11598550.0
2026-07-06T17:48:31,3388,崇越電,OTC,DayTrade.Yes,28,85.9,94.4,77.4,86.4,87.8,83.9,83.9,83.9,84.3,318,27076200.0
2026-07-06T17:48:31,3390,旭軟,OTC,DayTrade.Yes,28,28.15,30.95,25.35,28.2,28.75,27.8,27.95,27.95,28.0,513,14476500.0
2026-07-06T17:48:31,3402,漢科,OTC,DayTrade.Yes,31,155.0,170.5,139.5,155.5,162.0,152.5,153.0,153.0,153.5,2408,381277000.0
2026-07-06T17:48:31,3430,奇鈦科,OTC,DayTrade.OnlyBuy,21,140.0,154.0,126.0,139.5,145.0,139.0,139.0,138.5,139.0,436,61656500.0
2026-07-06T17:48:31,3434,哲固,OTC,DayTrade.Yes,26,30.35,33.35,27.35,30.55,30.9,30.1,30.35,30.35,30.5,167,5094450.0
2026-07-06T17:48:31,3438,類比科,OTC,DayTrade.OnlyBuy,24,68.7,75.5,61.9,71.4,75.5,69.5,75.5,75.5,0.0,847,62695100.0
2026-07-06T17:48:31,3441,聯一光,OTC,DayTrade.No,26,78.8,86.6,71.0,77.3,80.1,77.3,79.0,78.9,79.2,1154,90989400.0
2026-07-06T17:48:31,3444,利機,OTC,DayTrade.Yes,29,89.2,98.1,80.3,89.2,93.0,88.0,89.1,89.1,89.9,434,39306800.0
2026-07-06T17:48:31,3455,由田,OTC,DayTrade.Yes,26,261.0,287.0,235.0,265.0,265.0,246.0,246.5,246.0,246.5,1995,504421000.0
2026-07-06T17:48:31,3465,進泰電子,OTC,DayTrade.Yes,31,35.35,38.85,31.85,35.35,35.95,35.35,35.95,35.9,35.95,46,1640750.0
2026-07-06T17:48:31,3466,德晉,OTC,DayTrade.Yes,27,33.8,37.15,30.45,33.85,34.4,33.1,34.0,33.9,34.1,337,11412750.0
2026-07-06T17:48:31,3467,台灣精材,OTC,DayTrade.Yes,24,61.8,67.9,55.7,62.0,63.1,61.0,61.1,61.1,61.3,124,7642600.0
2026-07-06T17:48:31,3479,安勤,OTC,DayTrade.OnlyBuy,25,143.0,157.0,129.0,145.5,148.0,143.0,143.0,143.0,144.0,1815,263795000.0
2026-07-06T17:48:31,3483,力致,OTC,DayTrade.Yes,25,93.0,102.0,83.7,93.0,95.3,92.5,92.5,92.5,93.0,423,39717800.0
2026-07-06T17:48:31,3484,崧騰,OTC,DayTrade.Yes,28,53.0,58.3,47.7,53.6,54.8,53.0,53.9,53.8,53.9,1022,55067900.0
2026-07-06T17:48:31,3485,敘豐,OTC,DayTrade.Yes,28,320.0,352.0,288.0,321.0,339.0,305.0,311.5,311.5,312.0,535,170947000.0
2026-07-06T17:48:31,3489,森寶,OTC,DayTrade.Yes,14,24.25,26.65,21.85,24.3,24.85,24.3,24.5,24.5,24.6,689,16935750.0
2026-07-06T17:48:31,3490,單井,OTC,DayTrade.Yes,26,34.35,37.75,30.95,34.35,35.2,33.7,33.7,33.7,33.75,874,30011800.0
2026-07-06T17:48:31,3491,昇達科,OTC,DayTrade.Yes,27,1340.0,1470.0,1210.0,1315.0,1355.0,1285.0,1300.0,1295.0,1300.0,1251,1642460000.0
2026-07-06T17:48:31,3492,長盛,OTC,DayTrade.Yes,28,23.0,25.3,20.7,23.45,23.45,23.0,23.0,23.0,23.15,131,3031150.0
2026-07-06T17:48:31,3498,陽程,OTC,DayTrade.Yes,31,124.0,136.0,112.0,125.5,128.0,124.0,124.0,124.0,124.5,1116,140222000.0
2026-07-06T17:48:31,3499,環天科,OTC,DayTrade.No,27,14.95,16.4,13.5,14.6,14.85,14.55,14.85,14.7,14.85,76,1111950.0
2026-07-06T17:48:31,3508,位速,OTC,DayTrade.No,31,18.35,20.15,16.55,18.25,18.45,17.5,18.0,17.95,18.2,151,2709400.0
2026-07-06T17:48:31,3511,矽瑪,OTC,DayTrade.Yes,28,25.5,28.05,22.95,25.75,28.05,25.75,28.05,28.05,0.0,5726,159531250.0
2026-07-06T17:48:31,3512,皇龍,OTC,DayTrade.Yes,14,20.85,22.9,18.8,20.8,21.0,20.8,20.9,20.85,20.95,119,2487050.0
2026-07-06T17:48:31,3516,亞帝歐,OTC,DayTrade.Yes,26,27.95,30.7,25.2,28.05,28.85,28.0,28.4,28.4,28.5,267,7579200.0
2026-07-06T17:48:31,3520,華盈,OTC,DayTrade.Yes,28,18.4,20.2,16.6,18.25,18.25,17.55,17.8,17.75,17.8,956,16980700.0
2026-07-06T17:48:31,3521,台鋼建設,OTC,DayTrade.Yes,14,12.9,14.15,11.65,13.3,13.3,12.9,13.0,12.85,13.05,128,1659750.0
2026-07-06T17:48:31,3522,御嵿,OTC,DayTrade.No,16,14.6,16.05,13.15,14.7,14.85,14.0,14.05,14.05,14.15,229,3271050.0
2026-07-06T17:48:31,3523,迎輝,OTC,DayTrade.No,26,16.85,18.5,15.2,16.7,16.8,15.8,16.0,16.05,16.7,113,1820950.0
2026-07-06T17:48:31,3526,凡甲,OTC,DayTrade.Yes,28,338.5,372.0,305.0,336.5,338.5,329.5,330.5,330.0,331.0,556,185200500.0
2026-07-06T17:48:31,3527,聚積,OTC,DayTrade.Yes,24,65.3,71.8,58.8,66.5,69.6,65.5,66.8,66.7,67.0,739,49748800.0
2026-07-06T17:48:31,3529,力旺,OTC,DayTrade.Yes,24,2770.0,3045.0,2495.0,2820.0,2855.0,2665.0,2805.0,2800.0,2810.0,941,2589260000.0
2026-07-06T17:48:31,3531,先益,OTC,DayTrade.Yes,26,23.35,25.65,21.05,23.25,23.25,23.25,23.25,22.75,23.2,1,23250.0
2026-07-06T17:48:31,3537,堡達,OTC,DayTrade.Yes,28,75.8,83.3,68.3,77.5,78.0,73.3,74.3,74.3,74.5,1346,100850700.0
2026-07-06T17:48:31,3540,曜越,OTC,DayTrade.Yes,25,25.4,27.9,22.9,25.5,25.9,25.4,25.5,25.5,25.6,191,4893250.0
2026-07-06T17:48:31,3541,西柏,OTC,DayTrade.Yes,31,22.3,24.5,20.1,22.6,22.6,22.1,22.3,22.3,22.4,31,691200.0
2026-07-06T17:48:31,3546,宇峻,OTC,DayTrade.OnlyBuy,32,82.8,91.0,74.6,83.0,84.3,82.6,83.5,83.5,83.6,536,44691700.0
2026-07-06T17:48:31,3548,兆利,OTC,DayTrade.Yes,28,86.6,95.2,78.0,88.2,90.2,87.1,87.5,87.5,87.6,340,30141200.0
2026-07-06T17:48:31,3551,世禾,OTC,DayTrade.Yes,35,206.0,226.5,185.5,210.0,216.0,208.0,208.5,208.0,208.5,1105,233461500.0
2026-07-06T17:48:31,3552,同致,OTC,DayTrade.Yes,31,48.7,53.5,43.85,49.25,50.8,49.05,49.05,49.0,49.2,244,12143350.0
2026-07-06T17:48:31,3555,博士旺,OTC,DayTrade.Yes,24,188.0,206.5,169.5,193.0,193.0,187.0,188.0,187.0,189.0,34,6424000.0
2026-07-06T17:48:31,3556,禾瑞亞,OTC,DayTrade.Yes,24,72.3,79.5,65.1,73.7,74.3,72.2,72.5,72.4,72.5,786,57532100.0
2026-07-06T17:48:31,3558,神準,OTC,DayTrade.Yes,27,134.5,147.5,121.5,133.5,137.5,133.5,134.0,134.0,134.5,106,14311000.0
2026-07-06T17:48:31,3564,其陽,OTC,DayTrade.Yes,27,49.85,54.8,44.9,54.8,54.8,54.8,54.8,54.8,0.0,219,12001200.0
2026-07-06T17:48:31,3567,逸昌,OTC,DayTrade.Yes,24,29.95,32.9,27.0,29.85,32.9,29.85,32.55,32.5,32.55,1783,57657800.0
2026-07-06T17:48:31,3570,大塚,OTC,DayTrade.Yes,30,167.0,183.5,150.5,167.0,168.0,165.5,165.5,165.5,166.0,27,4483000.0
2026-07-06T17:48:31,3577,泓格,OTC,DayTrade.Yes,25,138.0,151.5,124.5,136.5,138.5,131.5,133.5,133.0,133.5,605,81398500.0
2026-07-06T17:48:31,3580,友威科,OTC,DayTrade.Yes,31,98.8,108.5,89.0,100.5,104.5,98.7,101.5,101.5,102.0,1578,160566700.0
2026-07-06T17:48:31,3581,博磊,OTC,DayTrade.Yes,24,143.5,157.5,129.5,141.5,148.0,140.0,140.0,139.5,140.0,419,59908000.0
2026-07-06T17:48:31,3587,閎康,OTC,DayTrade.Yes,31,299.0,328.5,269.5,300.5,306.5,298.0,300.5,300.5,301.0,646,195173000.0
2026-07-06T17:48:31,3594,磐儀,OTC,DayTrade.Yes,25,58.7,64.5,52.9,58.7,58.7,54.0,54.6,54.5,54.6,2214,123192400.0
2026-07-06T17:48:31,3597,映興,OTC,DayTrade.Yes,28,26.65,29.3,24.0,27.2,29.1,27.2,27.75,27.7,28.1,614,17287050.0
2026-07-06T17:48:31,3609,三一東林,OTC,DayTrade.Yes,28,27.7,30.45,24.95,27.95,28.5,27.5,28.35,28.15,28.35,376,10541550.0
2026-07-06T17:48:31,3611,鼎翰,OTC,DayTrade.Yes,25,202.5,222.5,182.5,203.0,204.0,201.5,202.0,201.0,202.5,55,11143000.0
2026-07-06T17:48:31,3615,安可,OTC,DayTrade.Yes,26,51.8,56.9,46.65,52.6,53.2,51.5,51.7,51.7,51.8,1580,82443000.0
2026-07-06T17:48:31,3623,富晶通,OTC,DayTrade.Yes,26,24.85,27.3,22.4,25.6,25.6,24.6,25.2,25.0,25.2,106,2650800.0
2026-07-06T17:48:31,3624,光頡,OTC,DayTrade.No,28,155.0,170.5,139.5,155.0,155.0,142.0,148.0,147.5,148.0,1903,283645500.0
2026-07-06T17:48:31,3625,西勝,OTC,DayTrade.No,25,16.75,18.4,15.1,17.5,18.4,17.0,18.4,18.4,0.0,2484,44436300.0
2026-07-06T17:48:31,3628,盈正,OTC,DayTrade.Yes,31,78.1,85.9,70.3,79.3,81.0,76.4,77.4,77.4,77.5,515,40298400.0
2026-07-06T17:48:31,3629,地心引力,OTC,DayTrade.No,32,14.95,16.4,13.5,14.1,14.85,14.0,14.85,14.0,14.95,31,435150.0
2026-07-06T17:48:31,3630,新鉅科,OTC,DayTrade.Yes,26,29.75,32.7,26.8,30.3,30.4,29.2,29.5,29.5,29.55,756,22440000.0
2026-07-06T17:48:31,3631,晟楠,OTC,DayTrade.Yes,28,34.0,37.4,30.6,34.65,34.8,33.35,33.8,33.65,33.8,49,1660300.0
2026-07-06T17:48:31,3632,研勤,OTC,DayTrade.No,27,7.84,8.62,7.06,7.84,7.84,7.63,7.8,7.81,7.83,15,116250.0
2026-07-06T17:48:31,3646,艾恩特,OTC,DayTrade.Yes,28,23.35,25.65,21.05,23.8,23.8,23.4,23.5,23.5,23.55,49,1157550.0
2026-07-06T17:48:31,3663,鑫科,OTC,DayTrade.Yes,31,88.4,97.2,79.6,87.8,92.4,85.1,85.1,85.0,85.1,6497,578123600.0
2026-07-06T17:48:31,3664,安瑞-KY,OTC,DayTrade.No,27,8.25,9.07,7.43,7.47,7.6,7.47,7.6,7.6,7.85,22,166420.0
2026-07-06T17:48:31,3666,光耀,OTC,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.75,24.35,24.35,24.35,24.6,50,1225500.0
2026-07-06T17:48:31,3672,康聯訊,OTC,DayTrade.No,27,12.45,13.65,11.25,12.45,13.65,12.45,13.65,13.65,0.0,261,3520850.0
2026-07-06T17:48:31,3675,德微,OTC,DayTrade.No,24,417.5,459.0,376.0,459.0,459.0,435.0,450.0,448.0,450.0,729,329766500.0
2026-07-06T17:48:31,3680,家登,OTC,DayTrade.Yes,24,539.0,592.0,485.5,542.0,556.0,530.0,535.0,534.0,535.0,2181,1180888000.0
2026-07-06T17:48:31,3684,榮昌,OTC,DayTrade.Yes,27,53.8,59.1,48.45,53.8,54.2,53.4,54.2,54.0,54.2,22,1184300.0
2026-07-06T17:48:31,3685,元創精密,OTC,DayTrade.No,05,27.8,30.55,25.05,27.85,30.3,27.0,30.3,29.85,30.3,881,25188750.0
2026-07-06T17:48:31,3687,歐買尬,OTC,DayTrade.Yes,36,77.6,85.3,69.9,78.3,78.3,76.3,76.7,76.7,76.8,65,5002900.0
2026-07-06T17:48:31,3689,湧德,OTC,DayTrade.Yes,28,124.0,136.0,112.0,124.0,126.0,122.0,123.0,123.0,123.5,965,119547000.0
2026-07-06T17:48:31,3691,碩禾,OTC,DayTrade.Yes,26,154.5,169.5,139.5,154.5,157.5,153.0,153.5,153.5,154.0,1040,161103500.0
2026-07-06T17:48:31,3693,營邦,OTC,DayTrade.Yes,25,507.0,557.0,456.5,513.0,516.0,493.5,493.5,493.0,495.0,433,217691000.0
2026-07-06T17:48:31,3707,漢磊,OTC,DayTrade.Yes,24,91.0,100.0,81.9,93.3,93.6,86.0,86.3,86.3,86.4,34708,3099545500.0
2026-07-06T17:48:31,3709,鑫聯大投控,OTC,DayTrade.Yes,25,74.7,82.1,67.3,74.9,76.3,74.9,75.8,75.8,75.9,461,34878100.0
2026-07-06T17:48:31,3710,連展投控,OTC,DayTrade.No,28,5.89,6.47,5.31,5.81,6.02,5.8,6.0,6.0,6.02,340,2000450.0
2026-07-06T17:48:31,3713,新晶投控,OTC,DayTrade.No,35,15.0,16.5,13.5,15.7,15.7,14.85,15.0,15.0,15.1,67,1009850.0
2026-07-06T17:48:31,4102,永日,OTC,DayTrade.Yes,22,19.9,21.85,17.95,19.9,19.9,19.5,19.85,19.8,19.85,102,2006700.0
2026-07-06T17:48:31,4105,東洋,OTC,DayTrade.Yes,22,77.9,85.6,70.2,78.0,79.2,77.7,78.2,78.2,78.3,688,54092500.0
2026-07-06T17:48:31,4107,邦特,OTC,DayTrade.Yes,22,116.5,128.0,105.0,117.5,118.0,116.5,117.5,117.0,117.5,90,10548000.0
2026-07-06T17:48:31,4109,加捷生醫,OTC,DayTrade.Yes,22,12.8,14.05,11.55,13.1,13.1,12.45,12.5,12.5,12.55,837,10589800.0
2026-07-06T17:48:31,4111,濟生,OTC,DayTrade.Yes,22,30.4,33.4,27.4,30.75,30.85,30.55,30.75,30.7,30.8,145,4454850.0
2026-07-06T17:48:31,4113,聯上,OTC,DayTrade.Yes,14,15.0,16.5,13.5,15.0,15.5,15.0,15.0,15.0,15.1,177,2676700.0
2026-07-06T17:48:31,4114,健喬,OTC,DayTrade.Yes,22,31.8,34.95,28.65,32.05,32.75,32.05,32.65,32.6,32.65,2632,85652750.0
2026-07-06T17:48:31,4116,明基醫,OTC,DayTrade.Yes,22,37.05,40.75,33.35,38.0,39.0,37.45,38.5,38.45,38.5,108,4136500.0
2026-07-06T17:48:31,4120,友華,OTC,DayTrade.Yes,22,45.55,50.1,41.0,45.55,46.4,45.55,46.1,46.05,46.1,18,830100.0
2026-07-06T17:48:31,4121,優盛,OTC,DayTrade.Yes,22,13.8,15.15,12.45,13.8,14.15,13.8,13.85,13.85,13.9,229,3190900.0
2026-07-06T17:48:31,4123,晟德,OTC,DayTrade.Yes,22,39.65,43.6,35.7,40.0,40.55,39.7,39.8,39.8,39.85,4043,162033200.0
2026-07-06T17:48:31,4126,太醫,OTC,DayTrade.Yes,22,80.6,88.6,72.6,81.0,81.6,81.0,81.5,81.3,81.6,73,5940200.0
2026-07-06T17:48:31,4127,天良,OTC,DayTrade.Yes,22,69.8,76.7,62.9,71.5,76.7,70.9,76.7,76.7,0.0,1094,82908900.0
2026-07-06T17:48:31,4128,中天,OTC,DayTrade.Yes,22,17.15,18.85,15.45,18.8,18.85,17.75,17.9,17.85,17.9,14449,266220850.0
2026-07-06T17:48:31,4129,聯合,OTC,DayTrade.Yes,22,94.4,103.5,85.0,94.3,97.0,94.3,94.6,94.5,95.2,150,14333200.0
2026-07-06T17:48:31,4130,健亞,OTC,DayTrade.Yes,22,27.8,30.55,25.05,27.9,29.5,27.85,28.35,28.3,28.4,291,8286950.0
2026-07-06T17:48:31,4131,浩泰,OTC,DayTrade.No,22,32.9,36.15,29.65,33.4,33.4,32.25,32.9,32.9,32.95,24,790450.0
2026-07-06T17:48:31,4138,曜亞,OTC,DayTrade.Yes,22,51.6,56.7,46.45,51.6,51.9,51.6,51.9,51.5,51.6,34,1759700.0
2026-07-06T17:48:31,4139,馬光-KY,OTC,DayTrade.No,22,24.6,27.05,22.15,24.4,24.75,24.35,24.75,24.5,24.75,59,1450250.0
2026-07-06T17:48:31,4147,中裕,OTC,DayTrade.Yes,22,70.0,77.0,63.0,70.0,75.4,69.7,72.2,72.1,72.3,3872,280995200.0
2026-07-06T17:48:31,4153,鈺緯,OTC,DayTrade.Yes,22,30.9,33.95,27.85,30.9,31.45,30.05,31.3,31.3,31.35,50,1532200.0
2026-07-06T17:48:31,4154,樂威科-KY,OTC,DayTrade.No,20,12.3,13.5,11.1,12.05,12.05,11.75,11.75,11.75,11.9,24,287400.0
2026-07-06T17:48:31,4157,太景*-KY,OTC,DayTrade.Yes,22,9.15,10.05,8.24,9.21,9.54,9.16,9.2,9.2,9.21,2098,19548020.0
2026-07-06T17:48:31,4160,訊聯基因,OTC,DayTrade.Yes,22,40.55,44.6,36.5,40.6,41.2,40.55,40.55,40.55,40.75,46,1876050.0
2026-07-06T17:48:31,4161,聿新科,OTC,DayTrade.Yes,22,23.3,25.6,21.0,23.5,23.6,23.35,23.45,23.45,23.5,32,752000.0
2026-07-06T17:48:31,4162,智擎,OTC,DayTrade.Yes,22,63.7,70.0,57.4,63.4,64.5,63.1,63.6,63.6,63.7,677,43192500.0
2026-07-06T17:48:31,4163,鐿鈦,OTC,DayTrade.Yes,22,129.5,142.0,117.0,133.0,133.0,124.5,125.0,125.0,125.5,106,13559000.0
2026-07-06T17:48:31,4166,友霖,OTC,DayTrade.Yes,22,25.4,27.9,22.9,25.5,26.25,25.5,25.9,25.9,25.95,276,7179050.0
2026-07-06T17:48:31,4167,松瑞藥,OTC,DayTrade.Yes,22,20.95,23.0,18.9,21.3,21.55,21.0,21.2,21.2,21.25,2106,44816800.0
2026-07-06T17:48:31,4168,醣聯,OTC,DayTrade.No,22,25.5,28.05,22.95,25.65,26.65,25.65,26.35,26.3,26.35,649,16999950.0
2026-07-06T17:48:31,4171,瑞基,OTC,DayTrade.Yes,33,17.25,18.95,15.55,17.3,17.45,17.2,17.2,17.15,17.25,48,829050.0
2026-07-06T17:48:31,4173,久裕,OTC,DayTrade.Yes,22,18.35,20.15,16.55,18.4,18.4,18.25,18.25,18.25,18.3,72,1316450.0
2026-07-06T17:48:31,4174,浩鼎,OTC,DayTrade.Yes,22,29.95,32.9,27.0,30.35,31.9,29.95,29.95,29.95,30.0,1185,36333400.0
2026-07-06T17:48:31,4175,杏一,OTC,DayTrade.OnlyBuy,22,53.3,58.6,48.0,53.4,54.4,53.4,53.5,53.5,53.9,167,8970000.0
2026-07-06T17:48:31,4183,福永生技,OTC,DayTrade.No,22,14.6,16.05,13.15,14.6,14.6,14.6,14.6,14.05,14.6,3,43800.0
2026-07-06T17:48:31,4188,安克,OTC,DayTrade.No,22,11.1,12.2,9.99,11.5,11.5,10.95,11.1,11.05,11.1,47,527300.0
2026-07-06T17:48:31,4192,杏國,OTC,DayTrade.No,22,20.5,22.55,18.45,20.9,21.3,20.9,21.3,20.35,20.85,6,126400.0
2026-07-06T17:48:31,4198,欣大健康,OTC,DayTrade.No,22,41.0,45.1,36.9,40.75,41.95,39.0,41.8,39.25,41.0,38,1554550.0
2026-07-06T17:48:31,4205,中華食,OTC,DayTrade.Yes,02,73.2,80.5,65.9,73.2,73.3,73.0,73.3,73.2,73.3,23,1683300.0
2026-07-06T17:48:31,4207,環泰,OTC,DayTrade.Yes,02,20.0,22.0,18.0,20.05,20.05,19.8,20.0,19.9,20.0,449,8944050.0
2026-07-06T17:48:31,4303,信立,OTC,DayTrade.Yes,03,47.85,52.6,43.1,48.05,48.5,47.05,47.2,47.2,47.25,758,36133400.0
2026-07-06T17:48:31,4304,勝昱,OTC,DayTrade.No,03,18.9,20.75,17.05,18.8,19.65,18.6,18.8,18.75,19.8,25,473700.0
2026-07-06T17:48:31,4305,世坤,OTC,DayTrade.Yes,03,42.6,46.85,38.35,42.65,42.9,42.65,42.9,42.65,43.0,2,85550.0
2026-07-06T17:48:31,4401,東隆興,OTC,DayTrade.Yes,04,15.25,16.75,13.75,15.7,15.95,15.4,15.45,15.4,15.45,456,7130550.0
2026-07-06T17:48:31,4402,郡都開發,OTC,DayTrade.No,04,17.35,19.05,15.65,16.75,16.9,16.5,16.9,16.5,16.85,40,669550.0
2026-07-06T17:48:31,4406,新昕纖,OTC,DayTrade.Yes,04,9.95,10.9,8.96,9.95,10.0,9.95,9.96,9.96,9.98,8,79710.0
2026-07-06T17:48:31,4413,飛寶企業,OTC,DayTrade.Yes,04,15.05,16.55,13.55,14.7,15.0,14.4,14.9,14.55,14.85,23,338750.0
2026-07-06T17:48:31,4416,三圓,OTC,DayTrade.Yes,14,11.5,12.65,10.35,11.55,11.6,11.0,11.0,11.0,11.15,535,5986350.0
2026-07-06T17:48:31,4417,金洲,OTC,DayTrade.Yes,04,48.2,53.0,43.4,48.25,48.65,48.15,48.45,48.4,48.45,85,4118400.0
2026-07-06T17:48:31,4419,皇家美食,OTC,DayTrade.No,16,47.05,51.7,42.35,47.25,47.25,47.25,47.25,46.0,47.0,1,47250.0
2026-07-06T17:48:31,4420,光明,OTC,DayTrade.Yes,04,37.5,41.25,33.75,38.05,38.05,36.8,37.0,36.9,37.0,42,1567300.0
2026-07-06T17:48:31,4430,耀億,OTC,DayTrade.Yes,20,17.4,19.1,15.7,17.35,17.35,17.25,17.3,17.25,17.35,24,415300.0
2026-07-06T17:48:31,4432,銘旺實,OTC,DayTrade.Yes,04,16.7,18.35,15.05,16.8,16.8,16.5,16.6,16.6,16.65,41,681400.0
2026-07-06T17:48:31,4433,興采,OTC,DayTrade.OnlyBuy,04,21.65,23.8,19.5,21.8,21.8,21.5,21.55,21.55,21.6,28,605150.0
2026-07-06T17:48:31,4442,竣邦-KY,OTC,DayTrade.Yes,04,51.8,56.9,46.65,52.0,52.0,50.4,50.4,50.5,50.9,36,1837500.0
2026-07-06T17:48:31,4502,健信,OTC,DayTrade.No,05,15.75,17.3,14.2,15.75,15.75,15.7,15.75,15.7,15.75,7,110100.0
2026-07-06T17:48:31,4503,金雨,OTC,DayTrade.Yes,05,45.95,50.5,41.4,46.75,48.05,45.75,46.1,46.1,46.2,940,43985000.0
2026-07-06T17:48:31,4506,崇友,OTC,DayTrade.Yes,05,123.5,135.5,111.5,124.0,124.0,122.0,122.5,122.5,123.0,101,12409000.0
2026-07-06T17:48:31,4510,高鋒,OTC,DayTrade.Yes,05,44.15,48.55,39.75,44.65,44.9,43.9,44.1,44.1,44.3,731,32487650.0
2026-07-06T17:48:31,4513,福裕,OTC,DayTrade.Yes,05,16.7,18.35,15.05,16.7,17.2,16.55,16.65,16.65,16.7,343,5788000.0
2026-07-06T17:48:31,4523,永彰,OTC,DayTrade.Yes,05,27.3,30.0,24.6,27.8,27.8,27.1,27.1,27.1,27.25,120,3284250.0
2026-07-06T17:48:31,4527,方土霖,OTC,DayTrade.Yes,05,39.85,43.8,35.9,39.85,39.85,39.6,39.65,39.75,39.8,33,1308250.0
2026-07-06T17:48:31,4528,江興鍛,OTC,DayTrade.Yes,05,15.5,17.05,13.95,15.7,15.85,15.7,15.75,15.7,15.8,33,519950.0
2026-07-06T17:48:31,4529,淳紳,OTC,DayTrade.No,20,4.22,4.64,3.8,4.22,4.61,4.22,4.47,4.35,4.55,58,259360.0
2026-07-06T17:48:31,4530,宏易,OTC,DayTrade.Yes,16,26.7,29.35,24.05,26.65,26.85,26.65,26.85,26.1,26.45,6,160100.0
2026-07-06T17:48:31,4533,協易機,OTC,DayTrade.Yes,05,30.85,33.9,27.8,31.05,31.85,30.4,30.85,30.8,30.85,2649,82366700.0
2026-07-06T17:48:31,4534,慶騰,OTC,DayTrade.No,05,34.3,37.7,30.9,34.3,37.7,34.3,36.1,36.1,36.15,3833,141474200.0
2026-07-06T17:48:31,4535,至興,OTC,DayTrade.Yes,05,26.85,29.5,24.2,27.05,28.45,27.05,28.2,28.15,28.2,68,1900600.0
2026-07-06T17:48:31,4538,大詠城,OTC,DayTrade.Yes,05,18.7,20.55,16.85,18.8,18.8,18.65,18.7,18.65,18.7,8,149750.0
2026-07-06T17:48:31,4541,晟田,OTC,DayTrade.Yes,20,60.7,66.7,54.7,63.8,66.7,61.4,66.7,66.7,0.0,13398,871479500.0
2026-07-06T17:48:31,4542,科嶠,OTC,DayTrade.Yes,28,482.5,530.0,434.5,490.0,490.0,434.5,434.5,0.0,434.5,1405,629308500.0
2026-07-06T17:48:31,4543,萬在,OTC,DayTrade.Yes,05,36.85,40.5,33.2,37.4,37.6,36.5,36.8,36.8,36.85,184,6800750.0
2026-07-06T17:48:31,4549,桓達,OTC,DayTrade.Yes,05,103.0,113.0,92.7,104.5,105.0,102.5,103.0,103.0,103.5,106,10954000.0
2026-07-06T17:48:31,4550,長佳,OTC,DayTrade.Yes,05,24.95,27.4,22.5,24.95,25.45,24.95,25.1,25.0,25.1,31,776150.0
2026-07-06T17:48:31,4554,橙的,OTC,DayTrade.Yes,31,32.15,35.35,28.95,32.35,32.5,32.15,32.15,32.15,32.2,84,2715100.0
2026-07-06T17:48:31,4556,旭然,OTC,DayTrade.OnlyBuy,20,88.6,97.4,79.8,94.0,94.8,80.0,82.6,82.6,82.8,1951,165981300.0
2026-07-06T17:48:31,4558,寶緯,OTC,DayTrade.Yes,05,18.5,20.35,16.65,18.5,18.5,18.3,18.3,18.3,18.35,31,570300.0
2026-07-06T17:48:31,4561,健椿,OTC,DayTrade.Yes,05,42.95,47.2,38.7,46.55,47.1,43.6,43.95,43.95,44.05,626,28418550.0
2026-07-06T17:48:31,4563,百德,OTC,DayTrade.Yes,05,43.45,47.75,39.15,43.45,45.0,43.45,43.5,43.4,43.55,152,6740300.0
